"","X","Submission.Volume","Date","Change_.","scaled_volume","scaled_change"
"1208",1938,171.227672817353,"2020-04-22",0.000488134751379911,-0.834053269908567,-0.399321708277112
"1209",1939,171.486686275813,"2020-04-23",0.000520997484747533,-0.832268787040871,-0.389479514008455
"1210",1940,171.734982008539,"2020-04-24",0.000553862149593015,-0.830558144343747,-0.379636741273602
"1211",1941,171.972553244695,"2020-04-25",0.000586724348834022,-0.82892138846512,-0.369794706972707
"1212",1942,172.199394555271,"2020-04-26",0.00061959856910123,-0.827358556808363,-0.359949072445565
"1213",1943,172.415529338736,"2020-04-27",0.000652516773716158,-0.825869488168839,-0.350090264866438
"1214",1944,172.620962268733,"2020-04-28",0.000685497228420513,-0.824454150347323,-0.340212813753722
"1215",1945,172.815645329611,"2020-04-29",0.000718538120881186,-0.823112874149425,-0.330317261890462
"1216",1946,172.999420786184,"2020-04-30",0.000751594934279385,-0.821846746297589,-0.320416941800583
"1217",1947,173.172053250366,"2020-05-01",0.000784572634574512,-0.820657388506786,-0.310540315617138
"1218",1948,173.333275867314,"2020-05-02",0.000817354701159605,-0.819546639283412,-0.300722280572724
"1219",1949,173.482874991622,"2020-05-03",0.000849858065623278,-0.818515970545436,-0.290987715165221
"1220",1950,173.620720633863,"2020-05-04",0.000882032356386989,-0.817566277859858,-0.281351705384467
"1221",1951,173.746781381796,"2020-05-05",0.000913784814331142,-0.816697777642477,-0.271842032038133
"1222",1952,173.861048444488,"2020-05-06",0.000945028365224416,-0.815910530458771,-0.262484773343479
"1223",1953,173.963543701414,"2020-05-07",0.000975711919788254,-0.815204385569265,-0.253295230237251
"1224",1954,174.054357450837,"2020-05-08",0.00100577420938198,-0.814578720860716,-0.244291752314943
"1225",1955,174.133672608031,"2020-05-09",0.00103521856144587,-0.81403227613154,-0.235473343027873
"1226",1956,174.201729125946,"2020-05-10",0.00106408145952139,-0.81356339821695,-0.226829075771163
"1227",1957,174.258828458685,"2020-05-11",0.00109243512251839,-0.813170010237672,-0.218337321408469
"1228",1958,174.305354352105,"2020-05-12",0.00112032912917558,-0.812849468362335,-0.209983231400794
"1229",1959,174.341712845736,"2020-05-13",0.00114777892288889,-0.812598975166475,-0.201762180542404
"1230",1960,174.368255701297,"2020-05-14",0.00117479150516946,-0.812416107174637,-0.193672071922122
"1231",1961,174.385308097943,"2020-05-15",0.00120133221423778,-0.812298624052914,-0.185723286537892
"1232",1962,174.393152550704,"2020-05-16",0.00122740352243011,-0.81224457940349,-0.177915083939634
"1233",1963,174.392062217504,"2020-05-17",0.00125298929313903,-0.812252091294675,-0.170252296945824
"1234",1964,174.382364936633,"2020-05-18",0.00127809146022124,-0.812318901072358,-0.162734346377813
"1235",1965,174.364388781122,"2020-05-19",0.00130272946581217,-0.812442748465186,-0.155355409431044
"1236",1966,174.338392453034,"2020-05-20",0.00132696115395178,-0.812621851135649,-0.148098162157676
"1237",1967,174.304571220364,"2020-05-21",0.00135092363229533,-0.812854863777629,-0.140921541625921
"1238",1968,174.263048981039,"2020-05-22",0.00137475323311748,-0.813140932791738,-0.133784717125886
"1239",1969,174.213924154811,"2020-05-23",0.00139853999964453,-0.81347938011144,-0.126660721243879
"1240",1970,174.157345161804,"2020-05-24",0.00142232720918446,-0.813869183190761,-0.119536592682135
"1241",1971,174.093551221449,"2020-05-25",0.00144613421750379,-0.814308693918515,-0.112406534503064
"1242",1972,174.022832480374,"2020-05-26",0.00146993128543933,-0.814795913318714,-0.105279453410147
"1243",1973,173.945449490245,"2020-05-27",0.00149367411365735,-0.815329046310937,-0.0981686167918077
"1244",1974,173.861626324236,"2020-05-28",0.0015172943713213,-0.815906549134728,-0.0910944893294421
"1245",1975,173.771548603991,"2020-05-29",0.00154072965136892,-0.816527142942838,-0.0840757615690695
"1246",1976,173.675386541126,"2020-05-30",0.00156390858251895,-0.817189655056015,-0.0771338087872843
"1247",1977,173.573270366734,"2020-05-31",0.00158675771104217,-0.817893188242286,-0.0702906299415263
"1248",1978,173.465272088476,"2020-06-01",0.00160924982043373,-0.818637246402189,-0.0635543762140236
"1249",1979,173.351381413432,"2020-06-02",0.00163135439496017,-0.819421900449181,-0.0569341868864475
"1250",1980,173.231508755296,"2020-06-03",0.00165302510657883,-0.820247767591454,-0.050443936933562
"1251",1981,173.105425995187,"2020-06-04",0.00167421979985284,-0.821116419462533,-0.04409625165937
"1252",1982,172.972836965475,"2020-06-05",0.00169488057688324,-0.82202989652034,-0.0379084711421521
"1253",1983,172.833365774843,"2020-06-06",0.00171493920971424,-0.82299078848209,-0.0319010292511233
"1254",1984,172.686499937827,"2020-06-07",0.00173432340836375,-0.824002626135486,-0.026095576408339
"1255",1985,172.531698701557,"2020-06-08",0.00175295992850177,-0.825069135017551,-0.0205140488574143
"1256",1986,172.368441276827,"2020-06-09",0.0017707803870902,-0.826193903124917,-0.015176926913787
"1257",1987,172.196201400683,"2020-06-10",0.00178770918516199,-0.827380556165804,-0.0101068520209398
"1258",1988,172.014488682749,"2020-06-11",0.00180371413882024,-0.828632472702978,-0.00531346306563919
"1259",1989,171.822952769777,"2020-06-12",0.00181876380881823,-0.82995206650818,-0.000806175916321203
"1260",1990,171.621313653222,"2020-06-13",0.00183286491133182,-0.831341266710704,0.00341702088196388
"1261",1991,171.409334422122,"2020-06-14",0.00184604689138955,-0.83280170551745,0.00736494594110033
"1262",1992,171.18689365713,"2020-06-15",0.00185835833802969,-0.834334219451537,0.0110521513906594
"1263",1993,170.953936188306,"2020-06-16",0.00186984449303791,-0.835939188608313,0.0144921868778506
"1264",1994,170.710406090984,"2020-06-17",0.00188055446374017,-0.83761699828285,0.0176997597563504
"1265",1995,170.456233028002,"2020-06-18",0.0018904992582912,-0.839368133065651,0.0206781669033808
"1266",1996,170.191382184319,"2020-06-19",0.00189970704936163,-0.841192832816222,0.0234358458671662
"1267",1997,169.915895367961,"2020-06-20",0.00190827474295809,-0.843090809496624,0.0260018194235156
"1268",1998,169.629890082305,"2020-06-21",0.00191630605492516,-0.845061253562957,0.0284071498544302
"1269",1999,169.333564072363,"2020-06-22",0.00192393973415935,-0.847102802643604,0.0306933916337437
"1270",2000,169.027170409592,"2020-06-23",0.00193130510254964,-0.849213713193337,0.032899275902302
"1271",2001,168.71101336123,"2020-06-24",0.00193848302947416,-0.851391888951687,0.0350490225605303
"1272",2002,168.385453250336,"2020-06-25",0.0019454785025115,-0.853634847459518,0.0371441253587211
"1273",2003,168.050936883542,"2020-06-26",0.00195226209718153,-0.855939510425901,0.0391757718391088
"1274",2004,167.708057302625,"2020-06-27",0.00195880268612438,-0.858301792067431,0.0411346395415262
"1275",2005,167.357460134397,"2020-06-28",0.0019650675501763,-0.860717244314145,0.0430109292699519
"1276",2006,166.999779288601,"2020-06-29",0.00197100989473917,-0.863181499821252,0.0447906263190345
"1277",2007,166.635651433802,"2020-06-30",0.00197660670315528,-0.865690172236982,0.04646683733592
"1278",2008,166.265783726718,"2020-07-01",0.00198184941068598,-0.868238389578775,0.0480369972320456
"1279",2009,165.890891125363,"2020-07-02",0.00198673474504066,-0.870821226116768,0.0495001259757272
"1280",2010,165.511661038044,"2020-07-03",0.0019913063770462,-0.87343394592585,0.0508693027213134
"1281",2011,165.128725971123,"2020-07-04",0.00199559750259241,-0.876072191329864,0.0521544694414546
"1282",2012,164.742671989815,"2020-07-05",0.00199965437282702,-0.8787319246107,0.0533694780813378
"1283",2013,164.354141151884,"2020-07-06",0.00200350085552598,-0.881408722287476,0.0545214768986795
"1284",2014,163.963779885742,"2020-07-07",0.00200711889052759,-0.884098130767579,0.0556050569818799
"1285",2015,163.572172672661,"2020-07-08",0.00201045769002961,-0.886796123245517,0.0566050076845613
"1286",2016,163.179861763805,"2020-07-09",0.00201346382609477,-0.889498963861699,0.0575053276555235
"1287",2017,162.787411178734,"2020-07-10",0.00201606558518028,-0.892202766782367,0.0582845391128724
"1288",2018,162.395370387892,"2020-07-11",0.00201817703935224,-0.89490374641043,0.0589169071486449
"1289",2019,162.00424101458,"2020-07-12",0.00201969439491838,-0.897598446793486,0.0593713461659213
"1290",2020,161.614536903852,"2020-07-13",0.00202053844796478,-0.900283327776892,0.0596241350609541
"1291",2021,161.226764135968,"2020-07-14",0.00202062783004407,-0.902954902701848,0.0596509044650273
"1292",2022,160.841448342068,"2020-07-15",0.00201993172283337,-0.905609550213042,0.0594424244727261
"1293",2023,160.459084182719,"2020-07-16",0.00201845249145772,-0.908243862328083,0.0589994034250056
"1294",2024,160.080191196972,"2020-07-17",0.00201616973364391,-0.910854259663329,0.0583157309617171
"1295",2025,159.705287205942,"2020-07-18",0.00201307509793964,-0.913437174670916,0.0573889058722935
"1296",2026,159.334924175345,"2020-07-19",0.00200923157951396,-0.915988804562501,0.056237794837266
"1297",2027,158.969673442425,"2020-07-20",0.00200475873044935,-0.918505213088849,0.0548982029982095
"1298",2028,158.610052378187,"2020-07-21",0.0019997928564955,-0.920982835803171,0.053410953120949
"1299",2029,158.256511012007,"2020-07-22",0.00199447855374864,-0.923418572211315,0.0518193508810534
"1300",2030,157.909422198127,"2020-07-23",0.00198891814639907,-0.925809853520098,0.0501540417682909
"1301",2031,157.569177989218,"2020-07-24",0.00198316844008767,-0.928153978668038,0.0484320387361193
"1302",2032,157.236180574006,"2020-07-25",0.00197729894188474,-0.930448176760933,0.0466741587409736
"1303",2033,156.910802086032,"2020-07-26",0.00197141238799603,-0.932689883970894,0.0449111706688148
"1304",2034,156.593362875273,"2020-07-27",0.00196560943983099,-0.934876893234825,0.0431732220163887
"1305",2035,156.284179957363,"2020-07-28",0.00196000668551864,-0.937007020461704,0.0414952302387464
"1306",2036,155.98371765213,"2020-07-29",0.00195472600482028,-0.939077066702793,0.0399136976035095
"1307",2037,155.692571255341,"2020-07-30",0.00194988255728185,-0.941082930645736,0.0384631137135465
"1308",2038,155.411392049903,"2020-07-31",0.00194557198580972,-0.943020125252686,0.0371721230536071
"1309",2039,155.140803718245,"2020-08-01",0.00194184498868825,-0.944884353640334,0.0360559094599937
"1310",2040,154.881378174598,"2020-08-02",0.00193878849805571,-0.946671675584268,0.0351405085939329
"1311",2041,154.633686941153,"2020-08-03",0.00193654197158335,-0.948378153561086,0.0344676872031103
"1312",2042,154.398375621985,"2020-08-04",0.00193525512918299,-0.949999339657463,0.0340822855155595
"1313",2043,154.176187989093,"2020-08-05",0.00193501401400655,-0.95153010962852,0.0340100729463511
"1314",2044,153.967875836859,"2020-08-06",0.00193586526353598,-0.95296528395886,0.0342650171454841
"1315",2045,153.773958586578,"2020-08-07",0.00193781262331156,-0.954301284076132,0.0348482398801184
"1316",2046,153.594726952523,"2020-08-08",0.00194086243845162,-0.955536107093522,0.0357616414756654
"1317",2047,153.430358521642,"2020-08-09",0.00194501660975355,-0.956668529519138,0.0370057912096951
"1318",2048,153.28118617189,"2020-08-10",0.00195028398769499,-0.957696257977918,0.0385833397479197
"1319",2049,153.14768528712,"2020-08-11",0.00195663420368155,-0.958616017295107,0.040485191875936
"1320",2050,153.030187065042,"2020-08-12",0.00196402847027358,-0.959425525671735,0.0426997309849881
"1321",2051,152.92880122708,"2020-08-13",0.00197246353192383,-0.960124027177973,0.0452259820579347
"1322",2052,152.843590083099,"2020-08-14",0.0019819369998276,-0.960711092527682,0.0480632296618937
"1323",2053,152.774832924353,"2020-08-15",0.00199242717958754,-0.961184797533376,0.0512049764531743
"1324",2054,152.723052985143,"2020-08-16",0.00200391968334234,-0.961541537352842,0.0546469133524187
"1325",2055,152.68897732533,"2020-08-17",0.00201637647047318,-0.9617763028801,0.058377647419288
"1326",2056,152.673416473331,"2020-08-18",0.0020297465818476,-0.96188350994943,0.0623819166950215
"1327",2057,152.677222818707,"2020-08-19",0.0020439908157898,-0.961857285991213,0.0666479805095871
"1328",2058,152.701385654681,"2020-08-20",0.00205905479052351,-0.961690815232947,0.0711595518426459
"1329",2059,152.747018768722,"2020-08-21",0.00207484166694986,-0.961376424194392,0.0758876279568663
"1330",2060,152.815197679293,"2020-08-22",0.00209122389714958,-0.960906703051034,0.0807940090048399
"1331",2061,152.906904083481,"2020-08-23",0.00210810609255959,-0.960274888364247,0.0858501266761237
"1332",2062,153.023041134665,"2020-08-24",0.00212547022400684,-0.959474757825181,0.0910505813400318
"1333",2063,153.164201047935,"2020-08-25",0.0021433196454585,-0.958502231345923,0.0963963774898875
"1334",2064,153.33070791013,"2020-08-26",0.00216165979711051,-0.957355076118133,0.101889144432201
"1335",2065,153.522880355638,"2020-08-27",0.00218049402858149,-0.956031096898322,0.107529885357934
"1336",2066,153.740939660638,"2020-08-28",0.00219986366273746,-0.954528769196015,0.113330976221049
"1337",2067,153.985277583795,"2020-08-29",0.00221979523843632,-0.952845393975303,0.119300365252513
"1338",2068,154.256469710995,"2020-08-30",0.00224026498647638,-0.950977005715789,0.125430933717011
"1339",2069,154.555244668238,"2020-08-31",0.00226126068377004,-0.948918584521515,0.131719020872101
"1340",2070,154.88247455051,"2020-09-01",0.00228278980670508,-0.946664122061593,0.138166865851706
"1341",2071,155.239045663237,"2020-09-02",0.00230485901770225,-0.944207512101789,0.144776464011432
"1342",2072,155.62561063617,"2020-09-03",0.00232750412443686,-0.941544258325124,0.151558539538238
"1343",2073,156.042871523874,"2020-09-04",0.00235080224268034,-0.938669523900528,0.158536188149548
"1344",2074,156.491619341282,"2020-09-05",0.00237487340781288,-0.935577859101173,0.165745359731751
"1345",2075,156.972645909864,"2020-09-06",0.00239987339502581,-0.932263808643546,0.173232708033278
"1346",2076,157.486461455827,"2020-09-07",0.00242590978212238,-0.928723857305192,0.181030451969906
"1347",2077,158.033343299063,"2020-09-08",0.00245305111861219,-0.924956094480389,0.18915912171431
"1348",2078,158.613578231148,"2020-09-09",0.0024813747181406,-0.920958544307899,0.197641872245979
"1349",2079,159.227387321956,"2020-09-10",0.0025109556335343,-0.916729683718584,0.206501181442586
"1350",2080,159.875092595614,"2020-09-11",0.00254182130773607,-0.912267294115236,0.215745268303184
"1351",2081,160.557134214486,"2020-09-12",0.00257398685710795,-0.907568342982851,0.225378660088787
"1352",2082,161.27400770191,"2020-09-13",0.00260745320033758,-0.902629416394943,0.235401631940913
"1353",2083,162.026209500844,"2020-09-14",0.00264217967515427,-0.897447094089268,0.245802005749997
"1354",2084,162.814110755341,"2020-09-15",0.00267807177331892,-0.892018819055039,0.256551476857421
"1355",2085,163.638048726815,"2020-09-16",0.00271504599680001,-0.8863422677172,0.267625038096612
"1356",2086,164.49831038371,"2020-09-17",0.00275297130860303,-0.880415462995963,0.278983444662772
"1357",2087,165.395164563815,"2020-09-18",0.00279170613958975,-0.874236552723369,0.290584297436343
"1358",2088,166.328807730032,"2020-09-19",0.00283116635153825,-0.867804183360933,0.302402397517519
"1359",2089,167.299330627935,"2020-09-20",0.00287124278302203,-0.861117729713652,0.314405051704724
"1360",2090,168.306720661101,"2020-09-21",0.00291186635682279,-0.854177278565046,0.326571571779655
"1361",2091,169.350862140106,"2020-09-22",0.0029530284044384,-0.846983626961711,0.338899361577192
"1362",2092,170.431302937978,"2020-09-23",0.00299475836906021,-0.839539889849265,0.351397239158997
"1363",2093,171.547272874105,"2020-09-24",0.0030371431844524,-0.8318513734157,0.364091240673253
"1364",2094,172.697788168785,"2020-09-25",0.00308030906613893,-0.823924855447928,0.377019166922846
"1365",2095,173.881780625849,"2020-09-26",0.00312439662494871,-0.815767695323218,0.390223130019362
"1366",2096,175.098222316853,"2020-09-27",0.00316951387947092,-0.807386974992876,0.403735480891356
"1367",2097,176.346079695226,"2020-09-28",0.00321572233365587,-0.798789815114483,0.417574639608164
"1368",2098,177.624394331324,"2020-09-29",0.003263088790856,-0.789982818824774,0.431760613378715
"1369",2099,178.932394952765,"2020-09-30",0.00331165791529919,-0.780971299833543,0.446306778875085
"1370",2100,180.269523358406,"2020-10-01",0.00336147527509927,-0.771759103888343,0.461226783477837
"1371",2101,181.635469620427,"2020-10-02",0.00341265443102331,-0.762348366248443,0.476554637965031
"1372",2102,183.029967930142,"2020-10-03",0.00346533634245582,-0.752740918212681,0.492332558838582
"1373",2103,184.452811307835,"2020-10-04",0.00351966110595172,-0.742938185775511,0.508602504188056
"1374",2104,185.904003931783,"2020-10-05",0.00357576816376127,-0.732940140150547,0.525406236142638
"1375",2105,187.383543113071,"2020-10-06",0.00363376109888807,-0.722746799863168,0.542774777199235
"1376",2106,188.891302309494,"2020-10-07",0.00369373811735588,-0.712359036730606,0.560737539481105
"1377",2107,190.427063497591,"2020-10-08",0.00375578348093601,-0.701778352833614,0.579319758890365
"1378",2108,191.990664823399,"2020-10-09",0.00381996691568475,-0.691005863271093,0.598542317968461
"1379",2109,193.581899002511,"2020-10-10",0.00388633875878831,-0.680042996136694,0.61842029240493
"1380",2110,195.200516776511,"2020-10-11",0.00395492746653702,-0.668891468705549,0.638962204690416
"1381",2111,196.846265566654,"2020-10-12",0.00402570200698131,-0.657553021128337,0.660158760939566
"1382",2112,198.518914036995,"2020-10-13",0.00409863162378599,-0.646029247202653,0.682000749811911
"1383",2113,200.218297998455,"2020-10-14",0.00417369250720232,-0.63432127811528,0.704481040428529
"1384",2114,201.94426613329,"2020-10-15",0.00425088867997158,-0.622430156375445,0.72760083757664
"1385",2115,203.696692377656,"2020-10-16",0.00433021664488548,-0.610356750504699,0.751359093863047
"1386",2116,205.475463173019,"2020-10-17",0.00441164821866646,-0.598101842868794,0.775747368562821
"1387",2117,207.280455089449,"2020-10-18",0.00449514353293468,-0.585666283842827,0.800753721332007
"1388",2118,209.111462743496,"2020-10-19",0.00458064761328861,-0.573051488423721,0.826361687662506
"1389",2119,210.968252749616,"2020-10-20",0.00466804919400822,-0.560259064529877,0.852537944129283
"1390",2120,212.850636270213,"2020-10-21",0.00475725838255695,-0.547290313164941,0.879255568449326
"1391",2121,214.758463244462,"2020-10-22",0.00484822825692489,-0.534146268178561,0.906500507758201
"1392",2122,216.691411022019,"2020-10-23",0.00494089103343808,-0.520829152482292,0.934252461246484
"1393",2123,218.649138778396,"2020-10-24",0.00503511432798154,-0.507341314199139,0.962471780654752
"1394",2124,220.631357617223,"2020-10-25",0.00513072786304264,-0.493684743691407,0.991107468875125
"1395",2125,222.637906875881,"2020-10-26",0.00522756050649053,-0.479860547850179,1.02010827284661
"1396",2126,224.668781331309,"2020-10-27",0.00532541660770579,-0.465868762659941,1.04941559636593
"1397",2127,226.724079375967,"2020-10-28",0.0054240878327364,-0.451708710242163,1.07896704464669
"1398",2128,228.803826388256,"2020-10-29",0.0055233674299717,-0.437380215751423,1.10870069680439
"1399",2129,230.907811775702,"2020-10-30",0.00562308686713241,-0.422884730072397,1.1385660784182
"1400",2130,233.03573673434,"2020-10-31",0.00572305614645572,-0.40822431182614,1.16850628628195
"1401",2131,235.187125614159,"2020-11-01",0.00582309740598899,-0.393402238021113,1.19846805179284
"1402",2132,237.361207470256,"2020-11-02",0.00592300930903557,-0.378423820110934,1.22839107580108
"1403",2133,239.557087011764,"2020-11-03",0.0060225853500413,-0.363295226235371,1.25821351111463
"1404",2134,241.773779724995,"2020-11-04",0.00612166968270178,-0.348023239238147,1.2878886826871
"1405",2135,244.010310982796,"2020-11-05",0.00622014938325538,-0.332614573849316,1.31738277051982
"1406",2136,246.265744630558,"2020-11-06",0.0063179259905841,-0.317075679740927,1.3466662860903
"1407",2137,248.539087510171,"2020-11-07",0.00641485429760863,-0.301413399312768,1.37569574073717
"1408",2138,250.829349537995,"2020-11-08",0.00651074177926279,-0.285634553782936,1.40441347434184
"1409",2139,253.135557629352,"2020-11-09",0.00660543371961332,-0.269745847254566,1.4327731503974
"1410",2140,255.456624633084,"2020-11-10",0.00669883719474369,-0.253754769696038,1.46074693874048
"1411",2141,257.791521642425,"2020-11-11",0.00679090936527743,-0.237668409798845,1.4883220092312
"1412",2142,260.139399686267,"2020-11-12",0.00688162474010174,-0.221492616581043,1.51549072743206
"1413",2143,262.499554256485,"2020-11-13",0.00697101720819741,-0.205232243777599,1.54226324289236
"1414",2144,264.871371199993,"2020-11-14",0.0070590756269807,-0.188891522619065,1.56863621847418
"1415",2145,267.254268179845,"2020-11-15",0.00714575530354167,-0.172474465137519,1.59459626891532
"1416",2146,269.647621130535,"2020-11-16",0.00723103041437062,-0.155985370855512,1.62013566022739
"1417",2147,272.050783834295,"2020-11-17",0.00731486060831277,-0.139428691914411,1.64524230747819
"1418",2148,274.463133214756,"2020-11-18",0.00739720073965045,-0.12280872102206,1.6699026897923
"1419",2149,276.883992675201,"2020-11-19",0.00747804131316083,-0.106130119616756,1.69411396340665
"1420",2150,279.31265726844,"2020-11-20",0.00755736472131079,-0.0893977444583959,1.71787085496921
"1421",2151,281.748324319165,"2020-11-21",0.0076350829554216,-0.0726171256084217,1.74114700640125
"1422",2152,284.189913940824,"2020-11-22",0.00771105742069738,-0.0557957029854438,1.76390090938116
"1423",2153,286.636223464861,"2020-11-23",0.00778514055298642,-0.0389417624192586,1.78608836931831
"1424",2154,289.086080298503,"2020-11-24",0.00785724166239082,-0.0220633825314445,1.80768222512469
"1425",2155,291.538338894875,"2020-11-25",0.00792732221969462,-0.00516845560986715,1.828670937528
"1426",2156,293.99187723101,"2020-11-26",0.0079953264131863,0.0117352881264663,1.84903779125077
"1427",2157,296.445618952084,"2020-11-27",0.00806121020375596,0.0286404330909061,1.86876959684004
"1428",2158,298.898552386741,"2020-11-28",0.00812493808631881,0.0455400093359856,1.88785572073294
"1429",2159,301.349723431752,"2020-11-29",0.00818645946927354,0.0624274435319601,1.90628101104411
"1430",2160,303.798267953037,"2020-11-30",0.00824566587697962,0.0792967821949162,1.92401297996081
"1431",2161,306.243422643042,"2020-12-01",0.00830246909929258,0.0961427664890318,1.94102520906652
"1432",2162,308.684509039308,"2020-12-02",0.00835677529750464,0.112960722121924,1.9572895942233
"1433",2163,311.120908875073,"2020-12-03",0.00840843385100256,0.129746389521722,1.97276102544835
"1434",2164,313.552066369514,"2020-12-04",0.00845724486385234,0.14649593961575,1.98737963509178
"1435",2165,315.977495979847,"2020-12-05",0.00850301616581683,0.163206027238903,2.00108786930421
"1436",2166,318.39674982218,"2020-12-06",0.00854558401773145,0.179873566678431,2.01383668917431
"1437",2167,320.809389897087,"2020-12-07",0.00858481232665378,0.196495540320993,2.0255853356708
"1438",2168,323.215034696925,"2020-12-08",0.00862055501697054,0.213069319755455,2.03629006001149
"1439",2169,325.613222738045,"2020-12-09",0.0086527379427593,0.229591725573041,2.04592865593117
"1440",2170,328.003005415896,"2020-12-10",0.0086812476198995,0.246056222327376,2.05446713560697
"1441",2171,330.383419530355,"2020-12-11",0.00870595309076798,0.262456174015331,2.06186627800533
"1442",2172,332.753631588784,"2020-12-12",0.0087267963337119,0.278785838258348,2.0681087059844
"1443",2173,335.112889207184,"2020-12-13",0.00874384181591693,0.295040031478841,2.07321372708499
"1444",2174,337.46046573009,"2020-12-14",0.00875722645047298,0.311213747356921,2.07722234596772
"1445",2175,339.795770872311,"2020-12-15",0.00876712461458096,0.327302919100796,2.08018678757287
"1446",2176,342.118338940138,"2020-12-16",0.00877376378302399,0.343304338296298,2.08217517925252
"1447",2177,344.427790165525,"2020-12-17",0.00877734388435511,0.359215388517345,2.08324739842577
"1448",2178,346.723641838766,"2020-12-18",0.00877801884578474,0.375032744117431,2.08344954538172
"1449",2179,349.004719271783,"2020-12-19",0.00877599494045733,0.390748312039308,2.08284339770706
"1450",2180,351.269598479076,"2020-12-20",0.00877142917663716,0.406352281681837,2.08147597844828
"1451",2181,353.515972564504,"2020-12-21",0.0087644354042858,0.421828759598146,2.07938138499548
"1452",2182,355.740823956474,"2020-12-22",0.00875513658897422,0.437156956116377,2.07659644480986
"1453",2183,357.94120300513,"2020-12-23",0.00874368709685474,0.452316549513995,2.07316738964099
"1454",2184,360.114635851819,"2020-12-24",0.00873021907105265,0.467290496049691,2.06913379557331
"1455",2185,362.258982128893,"2020-12-25",0.00871486753577167,0.482064049580835,2.06453610155719
"1456",2186,364.37188394749,"2020-12-26",0.00869780052280986,0.496620965344322,2.05942463212229
"1457",2187,366.450466823129,"2020-12-27",0.00867914868719674,0.510941439472263,2.05383851767716
"1458",2188,368.491263928272,"2020-12-28",0.00865895110053862,0.525001587127231,2.04778945993678
"1459",2189,370.490473986489,"2020-12-29",0.00863723740548879,0.538775219273712,2.0412863367005
"1460",2190,372.444431582108,"2020-12-30",0.00861395362312846,0.552237082893921,2.0343129816014
"1461",2191,374.349691875274,"2020-12-31",0.00858897988085588,0.565363444635399,2.02683349350428
"1462",2192,376.20373870906,"2021-01-01",0.00856222357069189,0.578136969341291,2.01882013686712
"1463",2193,378.005065474859,"2021-01-02",0.00853358467163356,0.590547277175501,2.01024295599116
"1464",2194,379.753878710733,"2021-01-03",0.00850294076173327,0.602595791089686,2.00106528622718
"1465",2195,381.452183452128,"2021-01-04",0.00847023427918261,0.614296324850233,1.99126988815402
"1466",2196,383.103306933582,"2021-01-05",0.00843543950338072,0.625671801563393,1.98084905860385
"1467",2197,384.711036866785,"2021-01-06",0.00839854393734197,0.6367483168099,1.9697990548034
"1468",2198,386.280004240829,"2021-01-07",0.00835957648588402,0.647557775961574,1.95812853357458
"1469",2199,387.815338492497,"2021-01-08",0.00831858259116805,0.658135518464139,1.94585110457591
"1470",2200,389.322656503018,"2021-01-09",0.00827554749806867,0.668520242029996,1.93296234873458
"1471",2201,390.807716330075,"2021-01-10",0.00823047451473845,0.678751617011994,1.91946325682273
"1472",2202,392.276178615518,"2021-01-11",0.00818332069662341,0.688868642612949,1.90534096720046
"1473",2203,393.732853604333,"2021-01-12",0.00813397679819227,0.698904459194826,1.8905627614773
"1474",2204,395.181190710365,"2021-01-13",0.00808229535149797,0.708882831622765,1.87508447387534
"1475",2205,396.624092178431,"2021-01-14",0.00802821205667299,0.71882375502052,1.85888684696458
"1476",2206,398.064417386606,"2021-01-15",0.00797173080766811,0.728746929179813,1.84197104696024
"1477",2207,399.504733592295,"2021-01-16",0.00791287018896005,0.738670041316145,1.82434263980319
"1478",2208,400.946687726315,"2021-01-17",0.00785169272628918,0.74860443802071,1.80602035158283
"1479",2209,402.391040031776,"2021-01-18",0.00778830720203273,0.758555357016723,1.78703676197773
"1480",2210,403.837937511285,"2021-01-19",0.00772286828144156,0.768523811084122,1.76743819231572
"1481",2211,405.286750546853,"2021-01-20",0.00765548000383058,0.778505462446326,1.74725580175624
"1482",2212,406.736294477878,"2021-01-21",0.00758624411282984,0.788492149339999,1.7265200619147
"1483",2213,408.185238730736,"2021-01-22",0.00751527073658978,0.798474704728606,1.70526395552078
"1484",2214,409.632447887331,"2021-01-23",0.00744271028131405,0.8084453061069,1.68353252834286
"1485",2215,411.076535723828,"2021-01-24",0.00736868291876383,0.818394403034136,1.66136177111262
"1486",2216,412.515733429713,"2021-01-25",0.007293304806342,0.828309809224413,1.63878647228518
"1487",2217,413.948160717506,"2021-01-26",0.00721670936773751,0.838178570367118,1.61584659146623
"1488",2218,415.37203428541,"2021-01-27",0.00713901291544351,0.847988400338108,1.59257696355948
"1489",2219,416.785768706047,"2021-01-28",0.00706030410937496,0.857728376276418,1.56900414168509
"1490",2220,418.188185946277,"2021-01-29",0.00698063868150634,0.867390382078866,1.54514481723975
"1491",2221,419.578378007462,"2021-01-30",0.00690002294499784,0.87696816205502,1.52100088097761
"1492",2222,420.955983415429,"2021-01-31",0.00681841290638058,0.886459225815099,1.49655915711495
"1493",2223,422.321517666695,"2021-02-01",0.00673578802459912,0.89586712489156,1.47181349372715
"1494",2224,423.676214118246,"2021-02-02",0.00665213822383072,0.905200356543288,1.44676087316491
"1495",2225,425.021512003212,"2021-02-03",0.00656738786773266,0.914468836420526,1.42137864279095
"1496",2226,426.359103169086,"2021-02-04",0.00648143814414037,0.923684220569578,1.39563720894643
