"","Date","Open","High","Low","Close","Adj.Close","Volume","Percent.Diff","Model","Predicted.Percent.Change","Percent.Change","Error"
"387","2021-02-13",47491.203125,48047.74609375,46392.28125,47105.515625,47105.515625,70250456155,-0.00840621377323136,"rnn",-0.00066558422986418,-0.00840621377323136,0.00774062954336718
"388","2021-02-14",47114.5078125,49487.640625,47114.5078125,48717.2890625,48717.2890625,71248675228,0.0342162359569755,"regression",-0.000462875839609971,0.0342162359569755,0.0346791117965855
"389","2021-02-14",47114.5078125,49487.640625,47114.5078125,48717.2890625,48717.2890625,71248675228,0.0342162359569755,"random_forest",-0.00468383501029392,0.0342162359569755,0.0389000709672695
"390","2021-02-14",47114.5078125,49487.640625,47114.5078125,48717.2890625,48717.2890625,71248675228,0.0342162359569755,"rnn",0.000457421323517337,0.0342162359569755,0.0337588146334582
"391","2021-02-15",48696.53515625,48875.5703125,46347.4765625,47945.05859375,47945.05859375,77069903166,-0.0158512610945838,"regression",0.00945060266944809,-0.0158512610945838,0.0253018637640319
"392","2021-02-15",48696.53515625,48875.5703125,46347.4765625,47945.05859375,47945.05859375,77069903166,-0.0158512610945838,"random_forest",0.00841440979531867,-0.0158512610945838,0.0242656708899025
"393","2021-02-15",48696.53515625,48875.5703125,46347.4765625,47945.05859375,47945.05859375,77069903166,-0.0158512610945838,"rnn",0.00124380586203188,-0.0158512610945838,0.0170950669566157
"394","2021-02-16",47944.45703125,50341.1015625,47201.3046875,49199.87109375,49199.87109375,77049582886,0.0261718837520322,"regression",-0.00013218391002856,0.0261718837520322,0.0263040676620607
"395","2021-02-16",47944.45703125,50341.1015625,47201.3046875,49199.87109375,49199.87109375,77049582886,0.0261718837520322,"random_forest",-0.00520944100888895,0.0261718837520322,0.0313813247609211
"396","2021-02-16",47944.45703125,50341.1015625,47201.3046875,49199.87109375,49199.87109375,77049582886,0.0261718837520322,"rnn",0.000883167958818376,0.0261718837520322,0.0252887157932138
"397","2021-02-17",49207.27734375,52533.9140625,49072.37890625,52149.0078125,52149.0078125,80820545404,0.0599419602773033,"regression",0.00765093767844831,0.0599419602773033,0.0522910225988549
"398","2021-02-17",49207.27734375,52533.9140625,49072.37890625,52149.0078125,52149.0078125,80820545404,0.0599419602773033,"random_forest",0.00843595876224809,0.0599419602773033,0.0515060015150552
"399","2021-02-17",49207.27734375,52533.9140625,49072.37890625,52149.0078125,52149.0078125,80820545404,0.0599419602773033,"rnn",0.00213397899642587,0.0599419602773033,0.0578079812808774
"400","2021-02-18",52140.97265625,52474.10546875,51015.765625,51679.796875,51679.796875,52054723579,-0.008997504596579,"regression",0.0168631126259333,-0.008997504596579,0.0258606172225123
"401","2021-02-18",52140.97265625,52474.10546875,51015.765625,51679.796875,51679.796875,52054723579,-0.008997504596579,"random_forest",0.00573165935272468,-0.008997504596579,0.0147291639493037
"402","2021-02-18",52140.97265625,52474.10546875,51015.765625,51679.796875,51679.796875,52054723579,-0.008997504596579,"rnn",0.00285139167681336,-0.008997504596579,0.0118488962733924
"403","2021-02-19",51675.98046875,56113.65234375,50937.27734375,55888.1328125,55888.1328125,63495496918,0.0814309690047519,"regression",0.0035588910618596,0.0814309690047519,0.0778720779428923
"404","2021-02-19",51675.98046875,56113.65234375,50937.27734375,55888.1328125,55888.1328125,63495496918,0.0814309690047519,"random_forest",0.0192089294462909,0.0814309690047519,0.062222039558461
"405","2021-02-19",51675.98046875,56113.65234375,50937.27734375,55888.1328125,55888.1328125,63495496918,0.0814309690047519,"rnn",0.00256938254460692,0.0814309690047519,0.078861586460145
"406","2021-02-20",55887.3359375,57505.2265625,54626.55859375,56099.51953125,56099.51953125,68145460026,0.00378231850148203,"regression",0.00477780230356123,0.00378231850148203,0.000995483802079196
"407","2021-02-20",55887.3359375,57505.2265625,54626.55859375,56099.51953125,56099.51953125,68145460026,0.00378231850148203,"random_forest",0.00384496680725568,0.00378231850148203,6.26483057736492e-05
"408","2021-02-20",55887.3359375,57505.2265625,54626.55859375,56099.51953125,56099.51953125,68145460026,0.00378231850148203,"rnn",0.00227288482710719,0.00378231850148203,0.00150943367437484
"409","2021-02-21",56068.56640625,58330.5703125,55672.609375,57539.9453125,57539.9453125,51897585191,0.0256762587859174,"regression",0.00697287196871857,0.0256762587859174,0.0187033868171988
"410","2021-02-21",56068.56640625,58330.5703125,55672.609375,57539.9453125,57539.9453125,51897585191,0.0256762587859174,"random_forest",0.00588868628850653,0.0256762587859174,0.0197875724974109
"411","2021-02-21",56068.56640625,58330.5703125,55672.609375,57539.9453125,57539.9453125,51897585191,0.0256762587859174,"rnn",0.00502387760207057,0.0256762587859174,0.0206523811838468
"412","2021-02-22",57532.73828125,57533.390625,48967.56640625,54207.3203125,54207.3203125,92052420332,-0.0579184596353104,"regression",0.00354157140263689,-0.0579184596353104,0.0614600310379473
"413","2021-02-22",57532.73828125,57533.390625,48967.56640625,54207.3203125,54207.3203125,92052420332,-0.0579184596353104,"random_forest",-0.0226004293482426,-0.0579184596353104,0.0353180302870678
"414","2021-02-22",57532.73828125,57533.390625,48967.56640625,54207.3203125,54207.3203125,92052420332,-0.0579184596353104,"rnn",0.000477497378597036,-0.0579184596353104,0.0583959570139074
"415","2021-02-23",54204.9296875,54204.9296875,45290.58984375,48824.42578125,48824.42578125,106102492824,-0.09930198541854,"regression",-0.000135335784288839,-0.09930198541854,0.0991666496342511
"416","2021-02-23",54204.9296875,54204.9296875,45290.58984375,48824.42578125,48824.42578125,106102492824,-0.09930198541854,"random_forest",0.00204468788896163,-0.09930198541854,0.101346673307502
"417","2021-02-23",54204.9296875,54204.9296875,45290.58984375,48824.42578125,48824.42578125,106102492824,-0.09930198541854,"rnn",0.000669923960231245,-0.09930198541854,0.0999719093787712
"418","2021-02-24",48835.0859375,51290.13671875,47213.5,49705.33203125,49705.33203125,63695521388,0.0180423268866849,"regression",-0.00149598082125197,0.0180423268866849,0.0195383077079369
"419","2021-02-24",48835.0859375,51290.13671875,47213.5,49705.33203125,49705.33203125,63695521388,0.0180423268866849,"random_forest",0.0100148950158507,0.0180423268866849,0.00802743187083422
"420","2021-02-24",48835.0859375,51290.13671875,47213.5,49705.33203125,49705.33203125,63695521388,0.0180423268866849,"rnn",0.00189855170901865,0.0180423268866849,0.0161437751776663
"421","2021-02-25",49709.08203125,51948.96875,47093.8515625,47093.8515625,47093.8515625,54506565949,-0.0525392420094518,"regression",0.00402390278062353,-0.0525392420094518,0.0565631447900753
"422","2021-02-25",49709.08203125,51948.96875,47093.8515625,47093.8515625,47093.8515625,54506565949,-0.0525392420094518,"random_forest",0.00796514564359418,-0.0525392420094518,0.060504387653046
"423","2021-02-25",49709.08203125,51948.96875,47093.8515625,47093.8515625,47093.8515625,54506565949,-0.0525392420094518,"rnn",0.00505595048889518,-0.0525392420094518,0.057595192498347
"424","2021-02-26",47180.46484375,48370.78515625,44454.84375,46339.76171875,46339.76171875,350967941479,-0.0160124903512981,"regression",-0.0156421436509643,-0.0160124903512981,0.000370346700333798
"425","2021-02-26",47180.46484375,48370.78515625,44454.84375,46339.76171875,46339.76171875,350967941479,-0.0160124903512981,"random_forest",0.0248494532059773,-0.0160124903512981,0.0408619435572754
"426","2021-02-26",47180.46484375,48370.78515625,44454.84375,46339.76171875,46339.76171875,350967941479,-0.0160124903512981,"rnn",-0.00144613708835095,-0.0160124903512981,0.0145663532629472
"427","2021-02-27",46344.7734375,48253.26953125,45269.02734375,46188.453125,46188.453125,45910946382,-0.0032652000816995,"regression",0.00776574155710517,-0.0032652000816995,0.0110309416388047
"428","2021-02-27",46344.7734375,48253.26953125,45269.02734375,46188.453125,46188.453125,45910946382,-0.0032652000816995,"random_forest",0.0183131679261504,-0.0032652000816995,0.0215783680078499
"429","2021-02-27",46344.7734375,48253.26953125,45269.02734375,46188.453125,46188.453125,45910946382,-0.0032652000816995,"rnn",-0.000537963875103742,-0.0032652000816995,0.00272723620659576
"430","2021-03-02",49612.10546875,50127.51171875,47228.84375,48378.98828125,48378.98828125,47530897720,-0.0252311618862804,"regression",-0.00480297687962547,-0.0252311618862804,0.0204281850066549
"431","2021-03-02",49612.10546875,50127.51171875,47228.84375,48378.98828125,48378.98828125,47530897720,-0.0252311618862804,"random_forest",0.014123151262669,-0.0252311618862804,0.0393543131489494
"432","2021-03-02",49612.10546875,50127.51171875,47228.84375,48378.98828125,48378.98828125,47530897720,-0.0252311618862804,"rnn",0.000141679454827681,-0.0252311618862804,0.0253728413411081
"433","2021-03-03",48415.81640625,52535.13671875,48274.3203125,50538.2421875,50538.2421875,53220811975,0.044632059969862,"regression",0.000129457059881153,0.044632059969862,0.0445026029099808
"434","2021-03-03",48415.81640625,52535.13671875,48274.3203125,50538.2421875,50538.2421875,53220811975,0.044632059969862,"random_forest",0.0104414752152753,0.044632059969862,0.0341905847545867
"435","2021-03-03",48415.81640625,52535.13671875,48274.3203125,50538.2421875,50538.2421875,53220811975,0.044632059969862,"rnn",-0.000118036608910188,0.044632059969862,0.0447500965787722
"436","2021-03-04",50522.3046875,51735.08984375,47656.9296875,48561.16796875,48561.16796875,52343816680,-0.0391203598141568,"regression",0.00418388511414966,-0.0391203598141568,0.0433042449283065
"437","2021-03-04",50522.3046875,51735.08984375,47656.9296875,48561.16796875,48561.16796875,52343816680,-0.0391203598141568,"random_forest",0.00240563315868021,-0.0391203598141568,0.0415259929728371
"438","2021-03-04",50522.3046875,51735.08984375,47656.9296875,48561.16796875,48561.16796875,52343816680,-0.0391203598141568,"rnn",0.00246698036789894,-0.0391203598141568,0.0415873401820558
"439","2021-03-05",48527.03125,49396.4296875,46542.515625,48927.3046875,48927.3046875,48625928883,0.00753970166009221,"regression",0.00500665453495999,0.00753970166009221,0.00253304712513222
"440","2021-03-05",48527.03125,49396.4296875,46542.515625,48927.3046875,48927.3046875,48625928883,0.00753970166009221,"random_forest",0.0139435929169302,0.00753970166009221,0.00640389125683801
"441","2021-03-05",48527.03125,49396.4296875,46542.515625,48927.3046875,48927.3046875,48625928883,0.00753970166009221,"rnn",0.00202272413298488,0.00753970166009221,0.00551697752710734
"442","2021-03-07",48918.6796875,51384.3671875,48918.6796875,51206.69140625,51206.69140625,43137459378,0.0469064981467979,"regression",0.0108913128179497,0.0469064981467979,0.0360151853288482
"443","2021-03-07",48918.6796875,51384.3671875,48918.6796875,51206.69140625,51206.69140625,43137459378,0.0469064981467979,"random_forest",0.000270038766230113,0.0469064981467979,0.0466364593805678
"444","2021-03-07",48918.6796875,51384.3671875,48918.6796875,51206.69140625,51206.69140625,43137459378,0.0469064981467979,"rnn",0.0119764944538474,0.0469064981467979,0.0349300036929505
"445","2021-03-08",51174.1171875,52314.0703125,49506.0546875,52246.5234375,52246.5234375,48597428048,0.020306565464276,"regression",-0.00769324401708587,0.020306565464276,0.0279998094813619
"446","2021-03-08",51174.1171875,52314.0703125,49506.0546875,52246.5234375,52246.5234375,48597428048,0.020306565464276,"random_forest",-0.0116302355416495,0.020306565464276,0.0319368010059256
"447","2021-03-08",51174.1171875,52314.0703125,49506.0546875,52246.5234375,52246.5234375,48597428048,0.020306565464276,"rnn",0.00541084306314588,0.020306565464276,0.0148957224011301
"448","2021-03-09",52272.96875,54824.1171875,51981.83203125,54824.1171875,54824.1171875,50912227385,0.049335220420617,"regression",-0.00336967711232516,0.049335220420617,0.0527048975329422
"449","2021-03-09",52272.96875,54824.1171875,51981.83203125,54824.1171875,54824.1171875,50912227385,0.049335220420617,"random_forest",-0.0111212855985833,0.049335220420617,0.0604565060192003
"450","2021-03-09",52272.96875,54824.1171875,51981.83203125,54824.1171875,54824.1171875,50912227385,0.049335220420617,"rnn",-0.00104862416628748,0.049335220420617,0.0503838445869045
"451","2021-03-10",54824.01171875,57258.25390625,53290.890625,56008.55078125,56008.55078125,57295577614,0.0216042437983854,"regression",-0.00220067418856204,0.0216042437983854,0.0238049179869475
"452","2021-03-10",54824.01171875,57258.25390625,53290.890625,56008.55078125,56008.55078125,57295577614,0.0216042437983854,"random_forest",0.00399810032008805,0.0216042437983854,0.0176061434782974
"453","2021-03-10",54824.01171875,57258.25390625,53290.890625,56008.55078125,56008.55078125,57295577614,0.0216042437983854,"rnn",0.00297335954383016,0.0216042437983854,0.0186308842545553
"454","2021-03-11",55963.1796875,58091.0625,54484.59375,57805.12109375,57805.12109375,56772343595,0.0320767148487162,"regression",-0.00471750694529526,0.0320767148487162,0.0367942217940115
"455","2021-03-11",55963.1796875,58091.0625,54484.59375,57805.12109375,57805.12109375,56772343595,0.0320767148487162,"random_forest",-0.0392258872504447,0.0320767148487162,0.0713026020991609
"456","2021-03-11",55963.1796875,58091.0625,54484.59375,57805.12109375,57805.12109375,56772343595,0.0320767148487162,"rnn",0.00641089910641313,0.0320767148487162,0.0256658157423031
"457","2021-03-12",57821.21875,57996.62109375,55376.6484375,57332.08984375,57332.08984375,55689944702,-0.0081832066268458,"regression",-0.00313030719024977,-0.0081832066268458,0.00505289943659602
"458","2021-03-12",57821.21875,57996.62109375,55376.6484375,57332.08984375,57332.08984375,55689944702,-0.0081832066268458,"random_forest",-0.0122342764331414,-0.0081832066268458,0.00405106980629565
"459","2021-03-12",57821.21875,57996.62109375,55376.6484375,57332.08984375,57332.08984375,55689944702,-0.0081832066268458,"rnn",0.0033232276327908,-0.0081832066268458,0.0115064342596366
"460","2021-03-13",57343.37109375,61683.86328125,56217.97265625,61243.0859375,61243.0859375,60669829814,0.0682165276795044,"regression",0.00578258638958119,0.0682165276795044,0.0624339412899232
"461","2021-03-13",57343.37109375,61683.86328125,56217.97265625,61243.0859375,61243.0859375,60669829814,0.0682165276795044,"random_forest",0.000273001859038857,0.0682165276795044,0.0679435258204655
"462","2021-03-13",57343.37109375,61683.86328125,56217.97265625,61243.0859375,61243.0859375,60669829814,0.0682165276795044,"rnn",0.00218365201726556,0.0682165276795044,0.0660328756622388
"463","2021-03-14",61221.1328125,61597.91796875,59302.31640625,59302.31640625,59302.31640625,43901225564,-0.0316896103705584,"regression",-0.00140085318059184,-0.0316896103705584,0.0302887571899666
"464","2021-03-14",61221.1328125,61597.91796875,59302.31640625,59302.31640625,59302.31640625,43901225564,-0.0316896103705584,"random_forest",0.00740998219675876,-0.0316896103705584,0.0390995925673172
"465","2021-03-14",61221.1328125,61597.91796875,59302.31640625,59302.31640625,59302.31640625,43901225564,-0.0316896103705584,"rnn",0.00166078505571932,-0.0316896103705584,0.0333503954262777
"466","2021-03-15",59267.4296875,60540.9921875,55393.1640625,55907.19921875,55907.19921875,66419369890,-0.0572510045685531,"regression",-0.0089877587154978,-0.0572510045685531,0.0482632458530553
